"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",91.85,"Turonian","Mesozoic",0.781318681318681,-0.0707113908669705,-0.230394100853851,7,1,0.746317490025771,1.10069907855801,1,1,0.285310207977205,0.323522548169676,0.15968270998688,0.15968270998688,0.354381588532243,-0.354381588532243,1.38629436111989,6,6,0,0,0.0292966831139991,-0.0382123401924712,0.30441637807344
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.954113924050633,-0.0996736526305039,0.073940364948174,7,2,0.842533205025334,0.772172260574025,3,1,0.56406362468314,0.46549751525153,0.173614017578678,-0.173614017578678,0.0703609444513089,0.0703609444513089,0.980829253011726,5,5,0.693147180559945,2,0.0650925363673772,0.0985661094316106,0.514780569967335
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.02,-0.281054449727484,0.0394674981022496,5,2,0.714142842854285,0.78,2,1,0.211848346725804,0.432810028059744,0.320521947829734,-0.320521947829734,0.0658571571457149,-0.0658571571457149,0.693147180559945,3,3,0.405465108108164,1,0.16749081731058,-0.220961681333941,0.322329187392774
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.118421052631579,-0.238521115887278,0.0615008303021584,3,2,0.907894736842105,0.734846922834953,1,1,0.695370476503561,0.211717303521911,0.300021946189437,-0.300021946189437,0.173047814007152,0.173047814007152,0.287682072451781,1,1,0,0,0.335862674636635,0.48365317298165,0.453543890012736
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.155172413793103,-0.0667459372979677,0.0222129152639205,2,0,0.94103821027553,1.40516539806471,1,1,0.0541998004654346,0.193502607722151,0.0889588525618882,-0.0889588525618882,0.464127187789184,-0.464127187789184,1.09861228866811,2,2,0,0,0.124110355568093,-0.139302807256717,0.123851204093793
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",134.825,"Valanginian","Mesozoic",0.466165413533835,0.0240876071909357,0.149256446723263,4,0,0.801228281454649,1.67362493055143,1,1,0.316573774970135,0.125968795424319,0.125168839532328,-0.125168839532328,0.872396649096777,-0.872396649096777,1.6094379124341,4,4,0,0,0.156388920534054,0.190604979545815,0.221271285197227
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.117647058823529,0.085896572385676,0.0511906199669899,3,1,0.905218435088964,1.22780291578087,1,1,0.411053013799098,0.127372309793702,0.0347059524186862,0.0347059524186862,0.322584480691903,-0.322584480691903,0.693147180559945,2,2,0,0,0.224446708713236,0.283680704005396,0.2692126617964
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.692307692307692,-0.213893541656856,-0.28663306521537,4,1,0.924662100445346,1.38941475909142,1,1,0.588016741373215,0.109999044654156,0.0727395235585138,0.0727395235585138,0.464752658646072,-0.464752658646072,0.916290731874155,3,3,0,0,0.35812675054389,0.478017696719058,0.349007893013686
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.565243902439024,-0.100692763788667,-0.276330685662301,2,3,1.10364169236573,0.893728146585974,1,1,0.412505945276076,0.397266338155763,0.175637921873634,0.175637921873634,0.20991354577976,0.20991354577976,0.287682072451781,1,-1,0,0,0.0108476808954951,0.0152396071203135,0.40488614171592
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.782608695652174,-0.910396899893665,-0.255829368631646,1,3,1.21335164821342,0.855318068387217,1,1,0.171725486176792,0.563680538273085,0.654567531262018,-0.654567531262018,0.358033579826202,0.358033579826202,0.693147180559945,2,-2,0,0,0.288564924935311,-0.391955052096293,0.367703012224938
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",1.03846153846154,-0.100286697332661,-0.634045040214513,3,1,1.16509141981603,0.782576536514454,1,1,1.24768666403325,0.647894694661542,0.533758342881852,0.533758342881852,0.382514883301573,0.382514883301573,0.693147180559945,2,2,0,0,0.310403007414464,0.599791969371708,0.947790679347396
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.9,-0.193483985390995,-0.343323596042303,2,1,1.16509141981603,0.848528137423857,1,1,0.262219223717664,0.18571267632665,0.149839610651308,0.149839610651308,0.31656328239217,0.31656328239217,0.405465108108164,1,1,0,0,0.0625274519467251,0.0765065473910133,0.223965950022157
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",1,-0.188424995693315,-0.18351856478552,2,0,1.12089250153616,1.18585412256314,1,1,0.493981536579509,0,0.00490643090779522,-0.00490643090779522,0.0649616210269783,-0.0649616210269783,1.09861228866811,2,2,0,0,0.401444728253744,0.493981536579509,0.246990768289754
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.615384615384615,-0.259212269758737,-0.444703447553997,3,2,1.25713961038542,0.8557152100495,2,1,0.47845205867658,0.330186697474462,0.18549117779526,0.18549117779526,0.401424400335919,0.401424400335919,0.287682072451781,1,1,0.405465108108164,1,0.105676327711645,0.148265361202118,0.404319378075521
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0692307692307692,-0.0166931922283133,-0.240563958572467,3,1,1.01223287074437,0.8557152100495,1,1,0.775506810071789,0.479100904229656,0.223870766344154,0.223870766344154,0.156517660694868,0.156517660694868,0.693147180559945,2,2,0,0,0.182651502940624,0.296405905842133,0.627303857150723
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.156521739130435,0.0279130296673037,-0.125420070401973,3,1,0.945652173913043,1.22780291578087,1,1,0.382505063442935,0.291178609721332,0.153333100069277,0.153333100069277,0.282150741867824,-0.282150741867824,0.693147180559945,2,2,0,0,0.0683416647388055,0.0913264537216025,0.336841836582134
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.229090909090909,0.405405365837161,0.0240376294824947,2,1,0.965608616365865,1.06503404671454,1,1,0.279184994672555,0.307845922257757,0.381367736354666,0.381367736354666,0.099425430348679,-0.099425430348679,0.405465108108164,1,1,0,0,0.0221582974320988,-0.0286609275852017,0.293515458465156
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.545454545454545,-0.165295327819977,-0.254044212840588,1,1,1.00438089972656,0.838525491562421,1,1,0.131802910330169,0.587033853379244,0.088748885020611,0.088748885020611,0.16585540816414,0.16585540816414,0,0,0,0,0,0.338054915858358,-0.455230943049075,0.359418381854706
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.634615384615384,-0.454345414144032,-0.286843827999666,4,1,0.399704032515895,0.918558653543692,1,1,0.605127956923656,0.849334712350198,0.167501586144365,-0.167501586144365,0.518854621027797,-0.518854621027797,0.916290731874155,3,3,0,0,0.141622482123266,-0.244206755426542,0.727231334636927
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",232.15,"Carnian","Mesozoic",2.04545454545455,-0.235245732079572,-0.0444771720387912,3,1,0.817830429353891,1.27920429813366,1,1,1.06538342171771,0.2514212736108,0.190768560040781,-0.190768560040781,0.461373868779771,-0.461373868779771,0.693147180559945,2,2,0,0,0.501035961267445,0.813962148106906,0.658402347664253
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.0347490347490347,0.186944542075992,-0.0413469637752667,3,0,0.703352090793141,1.40516539806471,1,1,1.07313662321096,0.126360445907515,0.228291505851258,0.228291505851258,0.701813307271573,-0.701813307271573,1.38629436111989,3,3,0,0,0.61007114700609,0.946776177303443,0.599748534559237
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.3996138996139,-0.0281241185255166,-0.519581691140796,4,2,0.563207188761479,0.794592695045964,2,2,0.406084080102439,0.208878909080107,0.491457572615279,0.491457572615279,0.231385506284485,-0.231385506284485,0.510825623765991,2,2,0,0,0.151115183825841,0.197205171022332,0.307481494591273
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.205128205128205,-0.237895869086863,0.520984255222289,4,2,0.87113474253124,0.610557994861059,1,1,1.16786416786955,0.859100686163832,0.758880124309152,-0.758880124309152,0.260576747670181,0.260576747670181,0.510825623765991,2,2,0,0,0.153649559680064,0.308763481705719,1.01348242701669
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.25,-0.47703710159845,0.302263405954666,2,1,1.21808753581094,1.15201928694792,2,1,0.697144847369504,0.910985360642428,0.779300507553116,-0.779300507553116,0.0660682488630138,0.0660682488630138,0.405465108108164,1,1,0.405465108108164,1,0.118671667083483,-0.213840513272924,0.804065104005966
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.280434782608696,-0.62618744704715,-0.350576159767917,3,3,1.16344974618987,0.912414379544733,1,1,1.18804745798584,0.922384915018851,0.275611287279233,-0.275611287279233,0.251035366645133,0.251035366645133,0,0,0,0,0,0.129443015988998,0.265662542966993,1.05521618650235
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.253676470588235,-0.244034977689134,-0.0829347094116786,3,2,0.838525491562421,0.558048998853243,1,1,1.1186774868245,0.468053105703027,0.161100268277456,-0.161100268277456,0.280476492709178,0.280476492709178,0.287682072451781,1,1,0,0,0.366854961968317,0.650624381121477,0.793365296263766
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.512743628185907,-0.139395022257879,-0.200345248948167,2,3,0.680889554928949,0.672413793103448,1,1,0.254848045960492,0.835468957378471,0.0609502266902875,0.0609502266902875,0.00847576182550092,0.00847576182550092,0.287682072451781,1,-1,0,0,0.380285525122885,-0.580620911417979,0.545158501669481
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",270.65,"Roadian","Paleozoic",0.578571428571429,-0.661970553380571,-0.0610664942388484,3,2,0.581342569982166,0.761393057333137,1,1,0.85867331707656,0.571722807849518,0.600904059141723,-0.600904059141723,0.180050487350971,-0.180050487350971,0.287682072451781,1,1,0,0,0.167690615263449,0.286950509227042,0.715198062463039
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.773648648648649,-0.264738715750979,-0.0626429474984223,4,3,0.493196961916072,0.951971638232989,1,1,0.825766356743436,0.966853679845608,0.202095768252556,-0.202095768252556,0.458774676316917,-0.458774676316917,0.22314355131421,1,1,0,0,0.0744353287742305,-0.141087323102171,0.896310018294522
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.744827586206896,-0.746827747397505,-0.216349493663638,2,2,1.0837410434357,1.2369316876853,1,1,0.556831672762125,0.940882803556546,0.530478253733867,-0.530478253733867,0.153190644249593,-0.153190644249593,0,0,0,0,0,0.220490145921321,-0.384051130794422,0.748857238159336
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.334677419354839,-0.105241182887196,-0.135986614046826,3,4,0.82258064516129,0.892678553567856,1,1,0.306248202781569,1.23052865754731,0.0307454311596307,0.0307454311596307,0.0700979084065659,-0.0700979084065659,0.22314355131421,1,-1,0,0,0.535079562671959,-0.924280454765739,0.768388430164438
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",296.21,"Asselian","Paleozoic",1.025,-0.0770953354233192,-0.537103342580694,1,1,1.18585412256314,0.901387818865997,1,1,0.459484290452626,0.718707198049375,0.460008007157375,0.460008007157375,0.284466303697145,0.284466303697145,0,0,0,0,0,0.163489231565602,-0.259222907596749,0.589095744251001
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.372549019607843,-2.38976156690422,-0.466259946844837,1,1,1.11803398874989,1.22580388142204,1,1,0.925157983998446,1.23606030769745,1.92350162005938,-1.92350162005938,0.107769892672147,-0.107769892672147,0,0,0,0,0,0.149707492189484,-0.310902323699006,1.08060914584795
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",319.3,"Bashkirian","Paleozoic",1.05,-0.00336696122255081,-0.349294522046225,1,1,1.34164078649987,1,1,1,0.887024465879953,1.04441789164687,0.345927560823675,0.345927560823675,0.341640786499874,0.341640786499874,0,0,0,0,0,0.080111867620421,-0.157393425766913,0.965721178763409
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.14705882352941,-1.14961054412051,-0.945029437474868,2,1,1.36122781945955,1.09264703862703,2,1,1.09946291152534,1.99280681930949,0.204581106645642,-0.204581106645642,0.26858078083252,0.26858078083252,0.405465108108164,1,1,0.405465108108164,1,0.354530127019316,-0.89334390778415,1.54613486541742
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.432352941176471,-0.442807816222373,-0.193942944695726,0,2,1.3076696830622,1.18954136141583,1,1,0.876413355765757,2.15054954024497,0.248864871526647,-0.248864871526647,0.11812832164637,0.11812832164637,1.09861228866811,2,-2,0,0,0.518214729634965,-1.27413618447921,1.51348144800536
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.65625,1.51929229641134,-0.539040368562084,0,3,1.72866458574242,0.944505078731713,1,3,1.55385811749092,0.84629957446108,2.05833266497342,2.05833266497342,0.784159507010703,0.784159507010703,1.38629436111989,3,-3,0.693147180559945,-2,0.3244217970721,0.707558543029842,1.200078845976
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",385.13,"Givetian","Paleozoic",0.321428571428571,-0.0819238477167214,-0.246332045261808,0,6,1.40516539806471,0.782307957134477,1,1,0.43436170085058,0.500705303638254,0.164408197545086,0.164408197545086,0.622857440930238,0.622857440930238,1.94591014905531,6,-6,0,0,0.0452152575375142,-0.0663436027876735,0.467533502244417
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",402.045,"Emsian","Paleozoic",1.58577127659574,-0.35891312189571,-0.108218332388219,1,6,1.3125,0.456951736062011,1,1,0.999680509039026,0.797641266983508,0.250694789507491,-0.250694789507491,0.855548263937989,0.855548263937989,1.25276296849537,5,-5,0,0,0.106512023982412,0.202039242055518,0.898660888011267
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",423.85,"Ludfordian","Paleozoic",1.30718954248366,-0.458002154897458,-0.205830377436563,1,2,1.3228756555323,0.895490432214019,1,1,0.759112939397119,1.81238393205279,0.252171777460895,-0.252171777460895,0.427385223318276,0.427385223318276,0.405465108108164,1,-1,0,0,0.469222827788229,-1.05327099265567,1.28574843572495
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",428.65,"Homerian","Paleozoic",0.604545454545454,-0.0124720516242951,0.494964838299981,0,2,1.46233708564958,1.1643131022195,1,1,0.692799119523069,0.798388950859735,0.507436889924276,-0.507436889924276,0.298023983430081,0.298023983430081,1.09861228866811,2,-2,0,0,0.0605077942746876,-0.105589831336667,0.745594035191402
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",435.75,"Telychian","Paleozoic",0.798717948717949,-0.0599997429585679,0.140589124479196,1,1,0.99498743710662,1.41080991468894,1,1,2.34648334989863,0.788541298418666,0.200588867437764,-0.200588867437764,0.41582247758232,-0.41582247758232,0,0,0,0,0,0.626509677625825,1.55794205147997,1.56751232415865
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",441.8,"Rhuddanian","Paleozoic",0.9,-0.299510819266492,0.352431532917324,0,1,1.58745078663875,1.50561449249135,1,1,0.861909763749417,1.14070039007702,0.651942352183816,-0.651942352183816,0.0818362941473998,0.0818362941473998,0.693147180559945,1,-1,0,0,0.139530344893383,-0.278790626327607,1.00130507691322
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.406578947368421,-0.0699289603935365,0.0869596193921986,1,5,1.50561449249135,0.517692515076474,1,1,0.539566881923839,0.837195035660085,0.156888579785735,-0.156888579785735,0.987921977414881,0.987921977414881,1.09861228866811,4,-4,0,0,0.176738839978498,-0.297628153736246,0.688380958791962
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",474.2,"Floian","Paleozoic",0.320433436532508,-0.732592231979662,0.4526376918994,1,3,1.48748239590132,0.491273326132061,1,2,0.406814084064877,0.608162268422866,1.18522992387906,-1.18522992387906,0.996209069769264,0.996209069769264,0.693147180559945,2,-2,0.405465108108164,-1,0.133764445876657,-0.201348184357989,0.507488176243872
