"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.6890625,-0.105561101798403,0.0386411212942592,5,2,0.909846044239766,0.734846922834953,3,1,0.486168319439949,0.462073468922497,0.144202223092662,-0.144202223092662,0.174999121404813,0.174999121404813,0.693147180559945,3,3,0.693147180559945,2,0.0163455976230533,0.0240948505174519,0.474120894181223
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.0107142857142857,-0.306534801102712,0.159235350040273,4,2,0.721326902312675,0.801783725737273,1,1,0.600084278335593,0.331129539243402,0.465770151142985,-0.465770151142985,0.0804568234245977,-0.0804568234245977,0.510825623765991,2,2,0,0,0.184028442390164,0.268954739092192,0.465606908789497
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.140625,-0.0364705404393551,0.0794305621333998,2,1,1.10827410164408,0.795129803842541,1,1,0.369669548464676,0.176468638078821,0.115901102572755,-0.115901102572755,0.313144297801542,0.313144297801542,0.405465108108164,1,1,0,0,0.152052233381673,0.193200910385854,0.273069093271749
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.16,-0.123176482550863,0.0295215586353585,1,0,1.04613574644976,1.40516539806471,1,1,0.135951208002724,0.193502607722151,0.152698041186222,-0.152698041186222,0.359029651614953,-0.359029651614953,0.693147180559945,1,1,0,0,0.0494219830565044,-0.0575513997194277,0.164726907862437
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.229310344827586,0.0218141388002568,0.0511906199669899,2,1,1.03835482240783,1.22780291578087,1,1,0.305654091254685,0.127372309793702,0.029376481166733,-0.029376481166733,0.189448093373036,-0.189448093373036,0.405465108108164,1,1,0,0,0.146814599314389,0.178281781460983,0.216513200524194
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",1.125,-0.232673265397267,-0.287337771979942,3,1,0.918558653543692,1.18585412256314,1,1,0.822443458592442,0.0218265050125039,0.0546645065826745,0.0546645065826745,0.267295469019451,-0.267295469019451,0.693147180559945,2,2,0,0,0.57858644321861,0.800616953579938,0.422134981802473
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.631578947368421,-0.119022327482021,-0.30619435708379,2,2,1.07089420786188,0.901387818865997,1,1,0.335290711056025,0.414379692383591,0.187172029601769,0.187172029601769,0.169506388995887,0.169506388995887,0,0,0,0,0,0.057542025801335,-0.0790889813275666,0.374835201719808
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.857142857142857,-0.89674800343013,-0.23111799570558,1,2,1.25448156923944,0.934049773615859,1,1,0.145051818691292,0.526848843667548,0.66563000772455,-0.66563000772455,0.320431795623577,0.320431795623577,0.405465108108164,1,-1,0,0,0.287756139770873,-0.381797024976256,0.33595033117942
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",1.22727272727273,-0.107634483569669,-0.696422748209356,2,1,1.2,0.894196162404818,1,1,1.2146712583011,0.64764643526723,0.588788264639687,0.588788264639687,0.305803837595182,0.305803837595182,0.405465108108164,1,1,0,0,0.295756109602315,0.567024823033871,0.931158846784165
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",1.35,-0.190328682934389,-0.471647744423914,2,1,1.28265349958592,0.948683298050514,1,1,0.306031970697185,0.112120692474049,0.281319061489525,0.281319061489525,0.333970201535403,0.333970201535403,0.405465108108164,1,1,0,0,0.160724784078364,0.193911278223136,0.209076331585617
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",1.33333333333333,-0.380288707473228,0.466832086991651,1,0,1.21202651145213,1.5,1,1,0.308361242178741,0,0.847120794464879,-0.847120794464879,0.287973488547874,-0.287973488547874,0.693147180559945,1,1,0,0,0.268775393940332,0.308361242178741,0.154180621089371
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.888888888888889,-0.246347243506886,-0.366557597960021,3,1,1.31200881645284,1,2,1,0.414773712906994,0.0914926371153445,0.120210354453134,0.120210354453134,0.312008816452839,0.312008816452839,0.693147180559945,2,2,0.405465108108164,1,0.259423446771457,0.32328107579165,0.25313317501117
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0818181818181818,0.100599091716778,-0.239799873409229,3,1,1.15257526958812,0.8557152100495,1,1,0.61481058573351,0.482912712514769,0.340398965126007,0.340398965126007,0.296860059538615,0.296860059538615,0.693147180559945,2,2,0,0,0.0852094627195225,0.131897873218741,0.548861649124139
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.0409090909090909,0.187380227267665,-0.125420070401973,2,1,0.894196162404818,1.22780291578087,1,1,0.839099506338893,0.291178609721332,0.312800297669638,0.312800297669638,0.333606753376049,-0.333606753376049,0.405465108108164,1,1,0,0,0.353720600902012,0.54792089661756,0.565139058030113
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.204545454545455,0.308708241458685,0.0240376294824947,2,1,1.02499748034361,1.06503404671454,1,1,0.403070804610135,0.307845922257757,0.28467061197619,0.28467061197619,0.0400365663709366,-0.0400365663709366,0.405465108108164,1,1,0,0,0.0702818167683471,0.0952248823523778,0.355458363433946
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.536931818181818,-0.162800357294878,-0.712274662420577,1,1,1.21875,0.983332166035633,1,1,0.0515556984358332,0.580942545563409,0.5494743051257,0.5494743051257,0.235417833964367,0.235417833964367,0,0,0,0,0,0.407750531784882,-0.529386847127576,0.316249121999621
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.685828877005347,-0.441173760180258,-0.41346952788493,4,1,0.45421897680825,0.983332166035633,1,1,0.716343750575195,0.65990253649847,0.0277042322953276,-0.0277042322953276,0.529113189227383,-0.529113189227383,0.916290731874155,3,3,0,0,0.0334374141601948,0.0564412140767258,0.688123143536832
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",232.15,"Carnian","Mesozoic",2,-0.429985031879422,-0.0343295751966565,3,1,0.821017812190384,1.22474487139159,1,1,1.04493917538523,0.183805179506152,0.395655456682765,-0.395655456682765,0.403727059201205,-0.403727059201205,0.693147180559945,2,2,0,0,0.546634067377634,0.861133995879077,0.61437217744569
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.1875,0.122456168133341,-0.0469346414290541,3,0,0.758738158886187,1.29903810567666,1,1,0.973965567012539,0.126360445907515,0.169390809562395,0.169390809562395,0.540299946790472,-0.540299946790472,1.38629436111989,3,3,0,0,0.561052907292056,0.847605121105024,0.550163006460027
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.477272727272727,-0.0765783758586405,-0.562058087580207,3,2,0.624896685675796,0.838525491562421,1,1,0.664048986652633,1.39848364538032,0.485479711721566,0.485479711721566,0.213628805886625,-0.213628805886625,0.287682072451781,1,1,0,0,0.365582942190364,-0.73443465872769,1.03126631601648
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.466666666666667,-0.273803488302468,0.49252247033859,4,2,0.817662172643096,0.649519052838329,1,1,1.09331813642573,0.951110162916056,0.766325958641058,-0.766325958641058,0.168143119804767,0.168143119804767,0.510825623765991,2,2,0,0,0.0703519072227402,0.142207973509674,1.02221414967089
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.326666666666667,-0.425860280193993,0.136307196049538,2,1,1.23109707172099,1.0816653826392,1,1,1.00871946690579,0.891176770906378,0.56216747624353,-0.56216747624353,0.149431689081795,0.149431689081795,0.405465108108164,1,1,0,0,0.0602981724801251,0.117542695999414,0.949948118906085
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.44780487804878,-1.06413655596911,-0.599040247334254,3,2,1.20787126969896,0.948683298050514,1,1,1.89238765366599,0.850252062333162,0.465096308634853,-0.465096308634853,0.259187971648451,0.259187971648451,0.287682072451781,1,1,0,0,0.446760459047593,1.04213559133283,1.37131985799958
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.098901098901099,-0.605709022527207,-0.284927961688197,2,1,0.90913729009699,0.70185721503441,2,1,0.476603418486751,0.356269672438855,0.32078106083901,-0.32078106083901,0.20728007506258,0.20728007506258,0.405465108108164,1,1,0.405465108108164,1,0.0850064195216061,0.120333746047896,0.416436545462803
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.684210526315789,-0.17387686410894,-0.210525650936668,2,3,0.801228281454649,0.623609564462324,1,1,0.319149113876754,0.885005586447681,0.0366487868277285,0.0366487868277285,0.177618716992325,0.177618716992325,0.287682072451781,1,-1,0,0,0.356943866480258,-0.565856472570928,0.602077350162217
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Paleozoic",0.587243401759531,-0.483341820774913,-0.0614524171166283,3,2,0.666970100907591,0.846114112226649,2,1,0.439574445920457,0.500811032104673,0.421889403658285,-0.421889403658285,0.179144011319058,-0.179144011319058,0.287682072451781,1,1,0.405465108108164,1,0.041658103812983,-0.0612365861842153,0.470192739012565
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.665739710789766,-0.296810929733813,-0.0359411496050731,3,3,0.672413793103448,0.930744390080871,2,1,0.487684769419643,0.927649886838579,0.26086978012874,-0.26086978012874,0.258330596977423,-0.258330596977423,0,0,0,0.405465108108164,1,0.25908052027525,-0.439965117418936,0.707667328129111
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.804347826086956,-0.820262521268339,-0.193575243117885,1,2,1.09129568678358,1.30170827931778,1,1,0.568001131703528,0.992711068825502,0.626687278150454,-0.626687278150454,0.210412592534199,-0.210412592534199,0.405465108108164,1,-1,0,0,0.23969441405068,-0.424709937121974,0.780356100264515
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.317307692307692,-0.0679292334271203,-0.215560700833928,3,4,0.923076923076923,0.954916349412345,2,1,0.154433818128983,1.14859083657282,0.147631467406808,0.147631467406808,0.0318394263354221,-0.0318394263354221,0.22314355131421,1,-1,0.405465108108164,1,0.621202179372994,-0.994157018443838,0.651512327350902
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Paleozoic",1.06578947368421,-0.0405157894951283,-0.691914154708068,1,1,1.24075528780277,1.32960789064188,1,1,0.413945462897797,0.964129753974977,0.651398365212939,0.651398365212939,0.0888526028391108,-0.0888526028391108,0,0,0,0,0,0.328665276577352,-0.55018429107718,0.689037608436387
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.642857142857143,-0.673435227919001,-0.822088733768841,0,1,1.40516539806471,1.47686236629538,1,1,2.41425936118152,1.70691732821557,0.14865350584984,0.14865350584984,0.0716969682306663,-0.0716969682306663,0.693147180559945,1,-1,0,0,0.232150121205794,0.707342032965957,2.06058834469854
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",319.3,"Bashkirian","Paleozoic",0.807692307692308,-1.24415075716844,-0.0612476489897359,1,0,1.5,1.38941475909142,1,1,2.19693893995265,1.52603365277904,1.1829031081787,-1.1829031081787,0.110585240908581,0.110585240908581,0.693147180559945,1,1,0,0,0.235543424328465,0.670905287173608,1.86148629636585
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.33198380566802,-1.25605916991731,-0.973642529386202,1,1,1.55234123620081,1.07089420786188,1,1,1.46962455404039,1.60290419816716,0.282416640531112,-0.282416640531112,0.481447028338928,0.481447028338928,0,0,0,0,0,0.0525616842694013,-0.133279644126771,1.53626437610378
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.357142857142857,-0.242145382987056,-0.204740724211306,0,1,1.29903810567666,1.22864410084068,1,1,0.395337487066907,1.93201014922186,0.0374046587757502,-0.0374046587757502,0.0703940048359741,0.0703940048359741,0.693147180559945,1,-1,0,0,0.742551933327098,-1.53667266215495,1.16367381814438
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.469565217391304,0.281300007099909,-1.74214451726842,0,2,1.82482875908947,1.09129568678358,1,1,0.0166878446081076,1.16349624081735,2.02344452436833,2.02344452436833,0.733533072305889,0.733533072305889,1.09861228866811,2,-2,0,0,0.755175410638099,-1.14680839620924,0.590092042712729
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",385.13,"Givetian","Paleozoic",0.99290780141844,-0.273290184789894,-0.286465442439299,0,6,1.5,0.764626503236869,1,1,0,1.09873479935065,0.0131752576494044,0.0131752576494044,0.735373496763131,0.735373496763131,1.94591014905531,6,-6,0,0,0.741334686667793,-1.09873479935065,0.549367399675326
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",402.045,"Emsian","Paleozoic",2.71875,-0.108397542823624,-0.0425559092826165,0,3,1.93649167310371,0.447159000664193,1,1,0.562765573369879,0.976395489172132,0.0658416335410073,-0.0658416335410073,1.48933267243952,1.48933267243952,1.38629436111989,3,-3,0,0,0.234817670498845,-0.413629915802253,0.769580531271005
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Paleozoic",0.197802197802198,-0.752573467607767,0.936696684770184,0,1,1.79284291400159,1.30031857725977,1,1,0.497898055075125,0.348762490222128,1.68927015237795,-1.68927015237795,0.492524336741824,0.492524336741824,0.693147180559945,1,-1,0,0,0.104875330618962,0.149135564852998,0.423330272648626
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Paleozoic",1.14705882352941,-0.0610004626994758,0.399207295026826,0,1,1.63458710382775,1.33524228974308,1,1,0.512151614520739,1.23535710418725,0.460207757726302,-0.460207757726302,0.299344814084674,0.299344814084674,0.693147180559945,1,-1,0,0,0.39086744657805,-0.723205489666506,0.873754359353992
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.288052373158756,-0.0990855252683562,0.211173292238362,1,5,1.47313215401581,0.626215432032402,1,2,0.256203393527712,0.642201998530353,0.310258817506719,-0.310258817506719,0.84691672198341,0.84691672198341,1.09861228866811,4,-4,0.405465108108164,-1,0.267944030817736,-0.385998605002642,0.449202696029033
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Paleozoic",0.9,-1.99799332172052,0.452626828784541,0,3,1.70410658080835,0.78,1,1,0.632636960237025,1.3281525273812,2.45062015050506,-2.45062015050506,0.92410658080835,0.92410658080835,1.38629436111989,3,-3,0,0,0.354878571697672,-0.695515567144177,0.980394743809114
