"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",39.37,"Bartonian","Cenozoic",0.8125,0.0415413886039789,-0.34869728123793,1,0,1.47397533811605,1.92506684375924,NA,NA,1.71462562228649,1.62852954114346,0.390238669841909,0.390238669841909,0.451091505643198,-0.451091505643198,0.693147180559945,1,1,NA,NA,0.0322294715359368,0.0860960811430262,1.67157758171497
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",44.55,"Lutetian","Cenozoic",1.93333333333333,0.527190572983716,-0.102807838510141,1,0,1.10825777421936,1.57181049598675,NA,NA,0.998022720842919,0.649703651809767,0.629998411493857,0.629998411493857,0.463552721767393,-0.463552721767393,0.693147180559945,1,1,NA,NA,0.191562385137148,0.348319069033152,0.823863186326343
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",52.035,"Ypresian","Cenozoic",2.05645161290323,0.461813735436789,0.2476748189888,1,0,1.3331139767735,1.92506684375924,NA,NA,1.52701613028458,0.20343658395691,0.214138916447989,0.214138916447989,0.591952866985741,-0.591952866985741,0.693147180559945,1,1,NA,NA,0.741857927723171,1.32357954632767,0.865226357120742
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",69.1,"Maastrichtian","Mesozoic",0.576923076923077,0.252250184971876,-0.129229900294849,2,1,1.15015000076046,1.14430443886195,NA,NA,1.10822724295124,0.856414852852019,0.381480085266725,0.381480085266725,0.00584556189850916,0.00584556189850916,0.405465108108164,1,1,NA,NA,0.127200295887802,0.251812390099218,0.982321047901628
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",77.9,"Campanian","Mesozoic",0.333011583011583,-0.136568795581406,0.20365193576181,3.5,0.5,0.947194270573462,1.79434887219572,NA,NA,0.688240103187893,0.582832352080293,0.340220731343216,-0.340220731343216,0.84715460162226,-0.84715460162226,1.09861228866811,3,3,NA,NA,0.0644707571854594,0.1054077511076,0.635536227634093
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",87.75,"Coniacian","Mesozoic",2,-0.28649459694008,-0.406552852280248,1,0,1.33868622957292,1.78226557735801,NA,NA,1.23201569310633,2.26520897273991,0.120058255340167,0.120058255340167,0.443579347785091,-0.443579347785091,0.693147180559945,1,1,NA,NA,0.380418689126229,-1.03319327963358,1.74861233292312
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",91.85,"Turonian","Mesozoic",0.257142857142857,-0.0679441058780044,-0.286826894818581,3,0,0.890283686257817,1.48715348185512,NA,NA,0.396122449251287,0.729940897602409,0.218882788940577,0.218882788940577,0.596869795597302,-0.596869795597302,1.38629436111989,3,3,NA,NA,0.214388529833623,-0.333818448351123,0.563031673426848
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",1.23607594936709,-0.102356178432187,0.121316761711486,3.5,1,0.925156673409692,0.8102287258764,NA,NA,0.747326357381151,0.495184832181369,0.223672940143673,-0.223672940143673,0.114927947533292,0.114927947533292,0.810930216216329,2.5,2.5,NA,NA,0.155836991116394,0.252141525199782,0.62125559478126
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.151111111111111,-0.333097123668945,-0.0300009601961232,2,1,0.81457314697006,0.992110050821569,NA,NA,0.602083118492655,0.73127319640538,0.303096163472821,-0.303096163472821,0.17753690385151,-0.17753690385151,0.405465108108164,1,1,NA,NA,0.0775523580065724,-0.129190077912725,0.666678157449017
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.197368421052632,-0.133260835957528,0.0636806491537978,1.5,1,1.00008146971377,1.02899151085505,NA,NA,1.13448783743595,0.488045187596307,0.196941485111325,-0.196941485111325,0.0289100411412837,-0.0289100411412837,0.22314355131421,0.5,0.5,NA,NA,0.360763425155816,0.646442649839645,0.811266512516129
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.224137931034483,-0.0730035922768525,-0.00290745993536266,1,0,1.04598072650151,1.99939966980488,NA,NA,0.913365000771615,0.455417358442619,0.0700961323414898,-0.0700961323414898,0.953418943303363,-0.953418943303363,0.693147180559945,1,1,NA,NA,0.273570768670374,0.457947642328996,0.684391179607117
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",129.185,"Hauterivian","Mesozoic",0.185185185185185,-0.522892928720118,-0.238833611617851,1,0,1.23669388480168,1.78226557735801,NA,NA,1.3893766542261,1.81866623620296,0.284059317102267,-0.284059317102267,0.545571692556329,-0.545571692556329,0.693147180559945,1,1,NA,NA,0.165231289386744,-0.429289581976862,1.60402144521453
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",134.825,"Valanginian","Mesozoic",0.757518796992481,-0.0368080150758257,0.145836643280856,2,0,0.85801533844317,1.79434887219572,NA,NA,0.566538838415889,0.239417327413666,0.182644658356681,-0.182644658356681,0.936333533752552,-0.936333533752552,1.09861228866811,2,2,NA,NA,0.234227252284965,0.327121511002223,0.402978082914777
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.191176470588235,-0.130310932050082,-0.035244936106178,1,0,0.975999386038186,1.5400534750074,NA,NA,0.878186900871397,0.497555713521209,0.0950659959439039,-0.0950659959439039,0.564054088969209,-0.564054088969209,0.693147180559945,1,1,NA,NA,0.226472642394805,0.380631187350188,0.687871307196303
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.615384615384615,-0.569228791502195,-0.219301682449374,1.5,0,1.08898225556764,1.48715348185512,NA,NA,1.12772239500281,0.957348733517953,0.349927109052821,-0.349927109052821,0.398171226287483,-0.398171226287483,0.916290731874155,1.5,1.5,NA,NA,0.0834612389385953,0.170373661484861,1.04253556426038
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",1.275,-0.153465786873152,-0.296141484728146,1,0.5,1.33677280885692,1.30564385739486,NA,NA,1.1520418418213,0.729293589338334,0.142675697854994,0.142675697854994,0.031128951462053,0.031128951462053,0.287682072451781,0.5,0.5,NA,NA,0.218704090077919,0.422748252482968,0.940667715579818
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.978260869565217,-0.876790732426884,-0.266041890624134,1,1,1.39560467837445,1.03287451148591,NA,NA,0.979809693703072,0.951109969665542,0.61074884180275,-0.61074884180275,0.362730166888539,0.362730166888539,0,0,0,NA,NA,0.014602299948567,0.0286997240375302,0.965459831684307
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",1.61538461538462,0.120978754043698,-0.748580408763686,2,0,1.20160320712774,1.32684929954252,NA,NA,1.21235709282223,1.3391821929209,0.869559162807384,0.869559162807384,0.125246092414779,-0.125246092414779,1.09861228866811,2,2,NA,NA,0.0557428730798711,-0.126825100098668,1.27576964287157
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",1.5,-0.186551764645685,-0.469298884073958,1,0.5,1.21608087646506,1.18222123937253,NA,NA,1.07849661207033,0.489808866822883,0.282747119428273,0.282747119428273,0.0338596370925288,0.0338596370925288,0.287682072451781,0.5,0.5,NA,NA,0.332997015292359,0.588687745247444,0.784152739446605
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",1,-0.429751856281212,-0.393931970464419,1,0,1.28058810019184,1.32684929954252,NA,NA,0.983232783869408,0.694475484333223,0.0358198858167925,-0.0358198858167925,0.046261199350685,-0.046261199350685,0.693147180559945,1,1,NA,NA,0.157354988223277,0.288757299536186,0.838854134101315
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.130769230769231,-0.0921475333214583,-0.47652427590158,1.5,0.5,1.04972772562527,1.14430443886195,NA,NA,0.914310264701638,1.32076036989067,0.384376742580122,0.384376742580122,0.094576713236683,-0.094576713236683,0.510825623765991,1,1,NA,NA,0.192537494960423,-0.406450105189031,1.11753531729615
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.480434782608696,0.071402131371289,-0.154980068798748,1.5,0,1.01528406600445,1.5400534750074,NA,NA,0.792801540833103,0.669255514180108,0.226382200170037,0.226382200170037,0.524769409002944,-0.524769409002944,0.916290731874155,1.5,1.5,NA,NA,0.0714017758222276,0.123546026652995,0.731028527506606
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.727272727272727,0.324715927242067,0.0478821491156648,1,0.5,1.21333764274175,1.27234524442128,NA,NA,1.67065344986193,0.778766411838913,0.276833778126402,0.276833778126402,0.0590076016795298,-0.0590076016795298,0.287682072451781,0.5,0.5,NA,NA,0.406403083251813,0.891887038023016,1.22470993085042
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.727272727272727,-0.409252068728525,-0.52214608520885,0.5,0,1.55126306998506,1.54348726628258,NA,NA,1.30092211623524,0.9204478957651,0.112894016480326,0.112894016480326,0.00777580370247799,0.00777580370247799,0.405465108108164,0.5,0.5,NA,NA,0.180751524811703,0.380474220470136,1.11068500600017
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.230769230769231,-0.600967507964267,-0.446311092274401,2,0.5,0.454700476681744,1.15044748327106,NA,NA,0.674431979516153,1.19255242404586,0.154656415689866,-0.154656415689866,0.695747006589312,-0.695747006589312,0.693147180559945,1.5,1.5,NA,NA,0.269592364546415,-0.518120444529709,0.933492201781007
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",232.15,"Carnian","Mesozoic",2.18181818181818,-0.299188963412546,-0.111307934966387,1,0,0.955394632947723,1.49963534702269,NA,NA,0.621456631832875,0.277485404062683,0.187881028446158,-0.187881028446158,0.544240714074967,-0.544240714074967,0.693147180559945,1,1,NA,NA,0.238431283059368,0.343971227770192,0.449471017947779
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.666023166023166,-0.158986386125853,-0.0606209075580676,2,0,0.890373038279546,1.99939966980488,NA,NA,0.994537009360045,0.166875225185691,0.098365478567785,-0.098365478567785,1.10902663152533,-1.10902663152533,1.09861228866811,2,2,NA,NA,0.536082519603713,0.827661784174354,0.580706117272868
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.607142857142857,-0.180680806235635,-0.451440428474326,2,1,0.791014288768464,1.12911910974246,NA,NA,0.607663813490235,0.965203182698855,0.270759622238691,0.270759622238691,0.338104820973991,-0.338104820973991,0.405465108108164,1,1,NA,NA,0.200813563154479,-0.35753936920862,0.786433498094545
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.769230769230769,-0.199568719486672,0.505549350005869,2,1,1.01674117526194,1.04109770979986,NA,NA,0.82900607332852,0.933390529058035,0.705118069492541,-0.705118069492541,0.0243565345379189,-0.0243565345379189,0.405465108108164,1,1,NA,NA,0.055502522465711,-0.104384455729515,0.881198301193278
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.107142857142857,-0.564486991161931,0.241418339157299,1,0,1.28990912324027,1.27331203144075,NA,NA,1.03184721490254,0.845293509083319,0.805905330319231,-0.805905330319231,0.0165970917995242,0.0165970917995242,0.693147180559945,1,1,NA,NA,0.0963069890188491,0.186553705819216,0.938570361992927
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.278260869565218,-0.821629595037957,-0.355158095949335,2,1,1.22440435233382,0.986973984995969,NA,NA,0.988790614053947,0.612333744713437,0.466471499088623,-0.466471499088623,0.237430367337855,0.237430367337855,0.405465108108164,1,1,NA,NA,0.209844062042977,0.376456869340509,0.800562179383692
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.698529411764706,-0.431872267625101,-0.156566734397933,1,1,0.996316746232607,0.992747976415659,NA,NA,0.868493713445618,0.683082356816046,0.275305533227168,-0.275305533227168,0.00356876981694787,0.00356876981694787,0,0,0,NA,NA,0.104505756902528,0.185411356629571,0.775788035130832
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.419790104947526,-0.19473900698368,-0.265409970842257,1,1,0.840565011483328,0.906714131847329,NA,NA,0.232634594571779,0.526541888865506,0.0706709638585769,0.0706709638585769,0.0661491203640009,-0.0661491203640009,0,0,0,NA,NA,0.213851148440519,-0.293907294293728,0.379588241718642
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",270.65,"Roadian","Paleozoic",1.09285714285714,-0.497299209818183,-0.0783041356451824,1.5,1,0.647462495495476,1.03943839301286,NA,NA,0.653714285577882,0.379060048339797,0.418995074173,-0.418995074173,0.39197589751738,-0.39197589751738,0.22314355131421,0.5,0.5,NA,NA,0.181621697484328,0.274654237238086,0.516387166958839
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.647522522522522,-0.34025047311902,-0.129705931413261,2,1.5,0.825463780220329,1.09812674721144,NA,NA,0.560815293337441,0.553880549651307,0.210544541705759,-0.210544541705759,0.27266296699111,-0.27266296699111,0.182321556793955,0.5,0.5,NA,NA,0.00445292606054394,0.00693474368613389,0.557347921494374
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",1.05747126436782,-0.955087677516572,-0.170895720745079,1,1,1.29741674135237,1.39579199529072,NA,NA,1.78799027745538,0.42741327208249,0.784191956771493,-0.784191956771493,0.0983752539383447,-0.0983752539383447,0,0,0,NA,NA,0.66945710001556,1.36057700537289,1.10770177476893
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.594982078853047,-0.103552653273505,-0.0735000517898535,1,1.5,1.03113078865462,1.01459931239178,NA,NA,0.72392425272874,0.630311743267195,0.0300526014836512,-0.0300526014836512,0.0165314762628368,0.0165314762628368,0.22314355131421,0.5,-0.5,NA,NA,0.0558319842737599,0.0936125094615453,0.677117997997968
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",296.21,"Asselian","Paleozoic",1.25,-0.173913286832005,-0.5350407217237,1,1,1.34164078649987,1.13759291798904,NA,NA,1.11068017004931,0.986826986723325,0.361127434891695,0.361127434891695,0.204047868510832,0.204047868510832,0,0,0,NA,NA,0.0604713638478828,0.123853183325983,1.04875357838632
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",301.3,"Gzhelian","Paleozoic",1.55555555555556,-0.884211710423129,-1.72821626625684,0,0,1.4142135623731,2.40880736904728,NA,NA,1.37109540586546,2.46208547986934,0.844004555833709,0.844004555833709,0.994593806674183,-0.994593806674183,0,0,0,NA,NA,0.37851910240675,-1.09099007400389,1.9165904428674
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.0326797385620915,-1.64077295664169,-0.595154526043153,0,0,1.23669388480168,1.83293700111903,NA,NA,3.10071716330733,1.22384587258773,1.04561843059854,-1.04561843059854,0.59624311631735,-0.59624311631735,0,0,0,NA,NA,0.611923804200908,1.8768712907196,2.16228151794753
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",319.3,"Bashkirian","Paleozoic",0.55,-0.454870091317014,-0.383079510079784,0,0,1.44058811519707,1.32842232831014,NA,NA,1.40841597864528,1.05524492619411,0.0717905812372296,-0.0717905812372296,0.112165786886931,0.112165786886931,0,0,0,NA,NA,0.158574234792007,0.353171052451167,1.23183045241969
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.19327731092437,-1.00746155533206,-1.21549823118456,0,1,1.51805740006635,1.25595818894936,NA,NA,1.42777599001959,2.09669158335613,0.208036675852505,0.208036675852505,0.262099211116986,0.262099211116986,0.693147180559945,1,-1,NA,NA,0.243358702590221,-0.668915593336545,1.76223378668786
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",365.505,"Famennian","Paleozoic",1.375,0.914678860537638,-0.387735123736578,0,1.5,2.2129299183502,1.1176228712553,NA,NA,2.98761908981027,1.71643797083672,1.30241398427422,1.30241398427422,1.0953070470949,1.0953070470949,0.916290731874155,1.5,-1.5,NA,NA,0.383872880921107,1.27118111897356,2.35202853032349
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",377.23,"Frasnian","Paleozoic",0.4375,0.328627372714316,-0.109616755600258,0,3,2.66631650362049,0.760949484293839,NA,NA,2.0844571370063,1.06817119149214,0.438244128314573,0.438244128314573,1.90536701932665,1.90536701932665,1.38629436111989,3,-3,NA,NA,0.39971093891181,1.01628594551416,1.57631416424922
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",385.13,"Givetian","Paleozoic",0.803571428571429,0.0731254752435228,-0.343015025935527,0,2,2.18529407725405,0.915060071237724,NA,NA,1.82014759457287,0.816586990944214,0.41614050117905,0.41614050117905,1.27023400601633,1.27023400601633,1.09861228866811,2,-2,NA,NA,0.439829761232029,1.00356060362865,1.31836729275854
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",402.045,"Emsian","Paleozoic",1.41289893617021,-0.524630857073742,-0.12715947039532,0,3,1.48892973800172,0.559461911139841,NA,NA,0.969066979149167,0.654797303407657,0.397471386678422,-0.397471386678422,0.929467826861883,0.929467826861883,1.38629436111989,3,-3,NA,NA,0.17388128986803,0.31426967574151,0.811932141278412
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",423.85,"Ludfordian","Paleozoic",1.1437908496732,-0.392784157699918,-0.101983141937186,0,1,1.57181049598675,1.33301102013774,NA,NA,1.37828735547693,1.47801232650699,0.290801015762732,-0.290801015762732,0.238799475849007,0.238799475849007,0.693147180559945,1,-1,NA,NA,0.0410761274629182,-0.0997249710300541,1.42814984099196
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",428.65,"Homerian","Paleozoic",0.265909090909091,-0.137925051480166,0.581259172648088,0,0.5,1.49963534702269,1.26862593569022,NA,NA,0.820958314881668,1.42666413113323,0.719184224128254,-0.719184224128254,0.231009411332471,0.231009411332471,0.405465108108164,0.5,-0.5,NA,NA,0.287154619527316,-0.605705816251565,1.12381122300745
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",435.75,"Telychian","Paleozoic",0.433333333333333,-0.492108794274014,0.136435438359368,1,1,1.10825777421936,1.40928253772803,NA,NA,2.44049969634796,2.28451170720527,0.628544232633382,-0.628544232633382,0.301024763508667,-0.301024763508667,0,0,0,NA,NA,0.0463987236784965,0.155987989142687,2.36250570177662
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",441.8,"Rhuddanian","Paleozoic",1.75,-0.143414515043524,0.49085918143363,0,0,2.06824733985651,1.6007351252398,NA,NA,2.71399475214062,3.00835252568904,0.634273696477154,-0.634273696477154,0.467512214616712,0.467512214616712,0,0,0,NA,NA,0.0762722654903366,-0.294357773548423,2.86117363891483
