"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.784285714285714,-0.139422407023672,0.0311870871419198,2,1,0.668131723539603,0.566946709513841,NA,NA,0.906524928711965,0.39233225210744,0.170609494165592,-0.170609494165592,0.101185014025762,0.101185014025762,0.405465108108164,1,1,NA,NA,0.31430195558241,0.514192676604526,0.649428590409703
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.360902255639098,-0.409479586599915,0.021039262152432,2,1,0.960436188994456,0.857142857142857,NA,NA,1.49634387450841,0.29718812428031,0.430518848752347,-0.430518848752347,0.103293331851599,0.103293331851599,0.405465108108164,1,1,NA,NA,0.654628270731568,1.1991557502281,0.896765999394362
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.5,-0.130811445823444,-0.222027827477101,1,1,1.3228756555323,1.06066017177982,NA,NA,2.17511744476074,1.24978899256088,0.0912163816536563,0.0912163816536563,0.262215483752474,0.262215483752474,0,0,0,NA,NA,0.344508191401797,0.925328452199869,1.71245321866081
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.473684210526316,-0.382901811344689,-0.364935256327121,2,1,1.01716568895198,1,NA,NA,1.28348815705646,1.37063372765601,0.0179665550175676,-0.0179665550175676,0.0171656889519838,0.0171656889519838,0.405465108108164,1,1,NA,NA,0.0374531477212182,-0.0871455705995532,1.32706094235623
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.225,-0.979226972949207,0.219275968405924,1,1,0.893728146585974,1.11803398874989,NA,NA,1.47640407955469,1.84688596640127,1.19850294135513,-1.19850294135513,0.224305842163921,-0.224305842163921,0,0,0,NA,NA,0.139418213507979,-0.370481886846585,1.66164502297798
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",0.214285714285714,0.0322486181152892,-0.134442349614901,2,1,0.801783725737273,1.06066017177982,NA,NA,1.47956513821694,1.05723462694266,0.16669096773019,0.16669096773019,0.258876446042548,-0.258876446042548,0.405465108108164,1,1,NA,NA,0.186720530457572,0.422330511274279,1.2683998825798
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.166666666666667,-0.0297227767397685,-0.177663812205226,1,1,1.2854352375752,0.879452954966893,NA,NA,1.17883513205963,0.472381767718327,0.147941035465458,0.147941035465458,0.405982282608303,0.405982282608303,0,0,0,NA,NA,0.391909051146931,0.706453364341301,0.825608449888978
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.195652173913043,-0.0972806488769346,-0.872834662781315,2,1,0.855318068387217,1.18585412256314,NA,NA,1.26743473787192,0.787242718124449,0.77555401390438,0.77555401390438,0.330536054175925,-0.330536054175925,0.405465108108164,1,1,NA,NA,0.23797506974892,0.480192019747467,1.02733872799818
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.571428571428571,-0.601021030038391,-0.161385576689505,1,1,1.21794068056907,1.07142857142857,NA,NA,1.78410803979836,2.65062984307603,0.439635453348887,-0.439635453348887,0.146512109140496,0.146512109140496,0,0,0,NA,NA,0.270972163336515,-0.866521803277671,2.2173689414372
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.375,-0.318859518672507,-0.988265161641116,0,1,1.57831284242745,1.04395581803063,NA,NA,1.10036112718675,1.25992529238088,0.669405642968609,0.669405642968609,0.534357024396825,0.534357024396825,0.693147180559945,1,-1,NA,NA,0.0732224609971208,-0.15956416519413,1.18014320978382
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.0236842105263157,-0.198315809853878,-0.238013621275776,2,1,0.646212060937299,0.703562363973514,NA,NA,1.06887230406649,0.896301688099092,0.0396978114218981,0.0396978114218981,0.0573503030362158,-0.0573503030362158,0.405465108108164,1,1,NA,NA,0.0870981688155822,0.172570615967398,0.982586996082791
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.166666666666667,-0.305138546420548,-0.207389057462272,2,1,0.784368774875696,1.06066017177982,NA,NA,1.52415608677124,0.820443245504942,0.0977494889582763,-0.0977494889582763,0.276291396904125,-0.276291396904125,0.405465108108164,1,1,NA,NA,0.32682677087793,0.703712841266296,1.17229966613809
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.5625,0.0689486957655925,0.0512149582404919,1,0,0.614759861653313,1.5,NA,NA,1.46980420853224,0.474977186984691,0.0177337375251006,0.0177337375251006,0.885240138346687,-0.885240138346687,0.693147180559945,1,1,NA,NA,0.515496356476197,0.994827021547552,0.972390697758467
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0,-0.122033379749335,0.370548694718719,3,1,0.621867148191638,0.676040864149498,NA,NA,0.867124815662321,1.13947779785283,0.492582074468055,-0.492582074468055,0.0541737159578605,-0.0541737159578605,0.693147180559945,2,2,NA,NA,0.136162063640941,-0.272352982190505,1.00330130675757
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.428571428571429,-0.576135978034822,0.58754891218783,2,1,0.915428972712593,0.879452954966893,NA,NA,1.09051002623188,0.93118664274172,1.16368489022265,-1.16368489022265,0.0359760177456996,0.0359760177456996,0.405465108108164,1,1,NA,NA,0.0792734131172772,0.159323383490163,1.0108483344868
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.0803571428571428,-0.410323701917027,-0.351222243254028,3,2,0.621867148191637,0.801783725737273,NA,NA,1.00003845505843,0.898838726604171,0.0591014586629993,-0.0591014586629993,0.179916577545636,-0.179916577545636,0.287682072451781,1,1,NA,NA,0.051923905112774,0.101199728454254,0.949438590831298
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.200892857142857,-0.389826632372172,-0.259469620707451,2,1,0.732210907116249,0.726678212477707,NA,NA,1.06554323592386,1.02643004140842,0.130357011664721,-0.130357011664721,0.00553269463854156,0.00553269463854156,0.405465108108164,1,1,NA,NA,0.0191176154511491,0.0391131945154399,1.04598663866614
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.075,-0.394705656966592,-0.274442808314854,2,2,0.670820393249937,0.437321392113397,NA,NA,0.691628504876326,0.754650050486067,0.120262848651738,-0.120262848651738,0.233499001136539,0.233499001136539,0,0,0,NA,NA,0.0365777582907868,-0.0630215456097405,0.723139277681197
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.48375,-0.363972853506637,-0.294577316220542,3,1,0.432666153055679,0.676040864149498,NA,NA,0.803269952569229,0.801069275984037,0.0693955372860956,-0.0693955372860956,0.243374711093819,-0.243374711093819,0.693147180559945,2,2,NA,NA,0.00122112638079084,0.00220067658519141,0.802169614276633
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.133333333333333,-0.166147376419471,-0.623743210408962,1,2,1.0256095748383,0.99498743710662,NA,NA,0.956158833257922,0.803334038315337,0.45759583398949,0.45759583398949,0.0306221377316809,0.0306221377316809,0.405465108108164,1,-1,NA,NA,0.0813455762900062,0.152824794942584,0.87974643578663
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.0247252747252748,-0.283444177540704,-0.2099020072698,1,1,0.985846585998177,1.16386933834288,NA,NA,2.84249370922936,1.05950998744685,0.0735421702709036,-0.0735421702709036,0.178022752344704,-0.178022752344704,0,0,0,NA,NA,0.623653474939147,1.78298372178251,1.95100184833811
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0256410256410256,0.0195636395778024,-0.179149816455106,1,2,0.610557994861059,0.956066158798647,NA,NA,1.45771421907744,1.24260202603203,0.198713456032908,0.198713456032908,0.345508163937588,-0.345508163937588,0.405465108108164,1,-1,NA,NA,0.0915949282786369,0.215112193045404,1.35015812255474
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.368181818181818,-0.422027832716926,-0.935278542971724,1,1,0.835164654424503,0.795129803842541,NA,NA,1.88042689472204,2.15228862727817,0.513250710254798,0.513250710254798,0.0400348505819623,0.0400348505819623,0,0,0,NA,NA,0.0901902268740322,-0.271861732556129,2.01635776100011
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.685714285714286,-1.18210778099998,-1.51572483056648,1,0,0.948683298050514,1.40516539806471,NA,NA,1.47946911059356,3.54266094497316,0.333617049566502,0.333617049566502,0.456482100014201,-0.456482100014201,0.693147180559945,1,1,NA,NA,0.605468482632775,-2.06319183437961,2.51106502778336
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.7,-1.17613393620128,-1.02295702024807,0,1,1.18585412256314,0.948683298050514,NA,NA,1.81041060060566,2.21041245861675,0.153176915953215,-0.153176915953215,0.237170824512629,0.237170824512629,0.693147180559945,1,-1,NA,NA,0.133068826785514,-0.400001858011092,2.0104115296112
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.291666666666667,-0.654422823841617,-0.525781831760278,1,1,0.879452954966893,1.06066017177982,NA,NA,1.71557312050586,1.27910532108775,0.128640992081339,-0.128640992081339,0.181207216812928,-0.181207216812928,0,0,0,NA,NA,0.175220062293199,0.436467799418108,1.4973392207968
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",377.23,"Frasnian","Palaeozoic",1,0.0851333486304539,-0.0451677769981348,0,2,1.5,1.23913043478261,NA,NA,2.14308138781433,1.99248365981053,0.130301125628589,0.130301125628589,0.260869565217391,0.260869565217391,1.09861228866811,2,-2,NA,NA,0.0490999543715511,0.150597728003795,2.06778252381243
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",385.13,"Givetian","Palaeozoic",0.52,0.0628553494917432,-0.243267698838245,0,3,1.18585412256314,0.562849891178812,NA,NA,1.59570808109793,0.795874634209676,0.306123048329988,0.306123048329988,0.623004231384331,0.623004231384331,1.38629436111989,3,-3,NA,NA,0.368367178353794,0.799833446888255,1.1957913576538
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",1.41935483870968,-0.271916392003186,-0.225670019204853,0,3,1.5,0.564285667243094,NA,NA,0.994508789788267,0.745711996620614,0.0462463727983332,-0.0462463727983332,0.935714332756906,0.935714332756906,1.38629436111989,3,-3,NA,NA,0.133235305944544,0.248796793167652,0.87011039320444
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.672268907563025,-0.0860558606952934,0.619616962479874,1,1,1.07142857142857,1.10558506642426,NA,NA,1.98215006733858,2.22374428033296,0.705672823175168,-0.705672823175168,0.0341564949956934,-0.0341564949956934,0,0,0,NA,NA,0.0778989645151237,-0.241594212994375,2.10294717383577
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.544444444444445,-0.968293104230329,0.486102413216257,1,1,1.11803398874989,0.948683298050514,NA,NA,2.21721662581012,2.54284169224318,1.45439551744659,-1.45439551744659,0.169350690699381,0.169350690699381,0,0,0,NA,NA,0.0964125592225006,-0.325625066433064,2.38002915902665
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.5,0.0889324395411642,0.341478938483623,0,1,1.5,0.970219836229009,NA,NA,5.26061304177867,2.51999138921866,0.252546498942459,-0.252546498942459,0.529780163770991,0.529780163770991,0.693147180559945,1,-1,NA,NA,0.575819566951458,2.74062165256002,3.89030221549866
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",449,"Katian","Palaeozoic",0.823529411764706,-0.229144603010061,0.296464136527138,1,4,1.13683224059339,0.467707173346743,NA,NA,2.55770653107909,0.879190029982381,0.5256087395372,-0.5256087395372,0.669125067246651,0.669125067246651,0.916290731874155,3,-3,NA,NA,0.63827525552385,1.67851650109671,1.71844828053074
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.6,-3.56321253887947,-0.947819121677465,0,1,1.18585412256314,0.948683298050514,NA,NA,3.88585070621136,4.99280693023733,2.61539341720201,-2.61539341720201,0.237170824512629,0.237170824512629,0.693147180559945,1,-1,NA,NA,0.204216488130747,-1.10695622402597,4.43932881822435
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.236013986013986,-0.4901183029094,0.387277056132468,1,3,1.14090003618283,0.634615384615385,NA,NA,2.56894168040728,0.823610658190699,0.877395359041868,-0.877395359041868,0.506284651567446,0.506284651567446,0.693147180559945,2,-2,NA,NA,0.671450689848865,1.74533102221658,1.69627616929899
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",481.975,"Tremadocian","Palaeozoic",0.818181818181818,-0.195345185047467,0.154842473201566,1,4,1.06503404671454,0.304918360568153,NA,NA,3.18570911565226,0.846476051992539,0.350187658249033,-0.350187658249033,0.760115686146391,0.760115686146391,0.916290731874155,3,-3,NA,NA,0.818397145977778,2.33923306365972,2.0160925838224
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",0.00585,"Holocene","Cenozoic",0.666666666666667,-0.88473927337835,0.118493109464329,1,1,0.970219836229009,1.06066017177982,NA,NA,1.0208620359089,1.59563288063509,1.00323238284268,-1.00323238284268,0.0904403355508124,-0.0904403355508124,0,0,0,NA,NA,0.250306200689637,-0.574770844726186,1.308247458272
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.375,-0.718932578681627,-0.315521760962166,4,1,0.552631578947368,0.838525491562421,NA,NA,0.806722149661186,0.930690398243642,0.40341081771946,-0.40341081771946,0.285893912615053,-0.285893912615053,0.916290731874155,3,3,NA,NA,0.066363421791258,-0.123968248582455,0.868706273952414
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",3.09,"Piacenzian","Cenozoic",0.133333333333333,-0.80652661228314,-1.02258055480005,1,0,0.948683298050514,1.29903810567666,NA,NA,1.64872440618985,1.91287752219621,0.216053942516905,0.216053942516905,0.350354807626144,-0.350354807626144,0.693147180559945,1,1,NA,NA,0.0950632638923248,-0.264153116006356,1.78080096419303
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",4.4665,"Zanclean","Cenozoic",0.173076923076923,-0.565415614716723,-0.0581518159907461,3,0,0.585512974909167,1.5,NA,NA,1.26809728465903,1.88393462851473,0.507263798725977,-0.507263798725977,0.914487025090833,-0.914487025090833,1.38629436111989,3,3,NA,NA,0.240214272799258,-0.615837343855702,1.57601595658688
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",9.438,"Tortonian","Cenozoic",0.1875,-0.651302702765248,-0.476033293099282,2,0,0.726184377413891,1.40516539806471,NA,NA,0.894764471256605,3.66141192167623,0.175269409665967,-0.175269409665967,0.678981020650824,-0.678981020650824,1.09861228866811,2,2,NA,NA,0.900223848494836,-2.76664745041963,2.27808819646642
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",12.725,"Serravallian","Cenozoic",0.4375,0.495795783490016,-0.499893640943553,3,1,0.795495128834866,1.42795745734948,NA,NA,1.31035493689528,1.83586299829486,0.99568942443357,0.99568942443357,0.632462328514617,-0.632462328514617,0.693147180559945,2,2,NA,NA,0.204945134360431,-0.525508061399575,1.57310896759507
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",18.215,"Burdigalian","Cenozoic",1.14285714285714,0.199397421692992,0.202278672059014,3,1,0.756658905430748,1.20743867888407,NA,NA,1.2926265356041,1.21937764149529,0.00288125036602233,-0.00288125036602233,0.450779773453321,-0.450779773453321,0.693147180559945,2,2,NA,NA,0.0324713041781977,0.0732488941088114,1.2560020885497
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",35.805,"Priabonian","Cenozoic",0.333333333333333,0.526666985409334,-0.156213256367329,1,1,1.09330348028349,1.24948969175256,NA,NA,1.52043665323465,2.57293586415148,0.682880241776663,0.682880241776663,0.15618621146907,-0.15618621146907,0,0,0,NA,NA,0.348955467134591,-1.05249921091683,2.04668625869307
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",77.9,"Campanian","Mesozoic",0.452743902439024,0.0168411829309701,0.0644299385719813,4,0,0.612190263317616,1.53475364472608,NA,NA,0.624102433660527,0.602598940939918,0.0475887556410112,-0.0475887556410112,0.922563381408468,-0.922563381408468,1.6094379124341,4,4,NA,NA,0.0133286651415385,0.0215034927206085,0.613350687300222
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.153846153846154,0.285888802979143,0.393934304976055,3,0,0.801487153237489,1.3076696830622,NA,NA,1.47919992498803,1.76589197129787,0.108045501996912,-0.108045501996912,0.506182529824713,-0.506182529824713,1.38629436111989,3,3,NA,NA,0.109427279315074,-0.286692046309838,1.62254594814295
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.923076923076923,-0.308459046952724,0.0194369265040285,2,1,0.930775746517231,0.70185721503441,NA,NA,1.14051340657514,0.398475280506086,0.327895973456753,-0.327895973456753,0.228918531482821,0.228918531482821,0.405465108108164,1,1,NA,NA,0.425663152090582,0.742038126069057,0.769494343540615
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.321428571428571,-0.0376834118091504,0.021039262152432,1,1,1.18585412256314,0.857142857142857,NA,NA,1.92856544633849,0.29718812428031,0.0587226739615824,-0.0587226739615824,0.328711265420285,0.328711265420285,0,0,0,NA,NA,0.814313753851369,1.63137732205818,1.1128767853094
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.5625,-0.292574903441037,-0.364935256327121,1,1,0.923330418918385,1,NA,NA,1.52505300048028,1.37063372765601,0.0723603528860839,0.0723603528860839,0.0766695810816153,-0.0766695810816153,0,0,0,NA,NA,0.0631047377576019,0.154419272824265,1.44784336406814
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.25,-0.91010955035225,0.219275968405924,1,1,0.82915619758885,1.11803398874989,NA,NA,1.56451000605238,1.84688596640127,1.12938551875817,-1.12938551875817,0.288877791161045,-0.288877791161045,0,0,0,NA,NA,0.104458323947409,-0.282375960348896,1.70569798622682
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.210526315789474,-0.0494277193255292,-0.13683433717122,1,1,1.50621979171097,0.857142857142857,NA,NA,1.73727591674103,0.576999170245262,0.0874066178456906,0.0874066178456906,0.64907693456811,0.64907693456811,0,0,0,NA,NA,0.551439453073409,1.16027674649577,1.15713754349315
