"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.6890625,-0.195861455626389,0.074578950613813,5,2,0.909846044239766,0.734846922834953,NA,NA,1.84693132564441,0.927334044629466,0.270440406240202,-0.270440406240202,0.174999121404813,0.174999121404813,0.693147180559945,3,3,NA,NA,0.390103962365513,0.919597281014944,1.38713268513694
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.0107142857142857,-0.275681628256064,0.081707441027431,4,2,0.721326902312675,0.801783725737273,NA,NA,1.62671578130272,2.35386849727428,0.357389069283495,-0.357389069283495,0.0804568234245977,-0.0804568234245977,0.510825623765991,2,2,NA,NA,0.244380141410218,-0.727152715971565,1.9902921392885
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.140625,-0.0532000239148656,0.0975999550472665,2,1,1.10827410164408,0.795129803842541,NA,NA,1.85416439602346,1.01999935281283,0.150799978962132,-0.150799978962132,0.313144297801542,0.313144297801542,0.405465108108164,1,1,NA,NA,0.345681928342719,0.834165043210629,1.43708187441814
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.16,-0.096579191878362,0.0495456440229229,1,0,1.04613574644976,1.40516539806471,NA,NA,0.397315867220097,0.986910585978927,0.146124835901285,-0.146124835901285,0.359029651614953,-0.359029651614953,0.693147180559945,1,1,NA,NA,0.352027804381265,-0.58959471875883,0.692113226599512
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.229310344827586,0.14690937337404,0.0306257521715296,2,1,1.03835482240783,1.22780291578087,NA,NA,1.69620997011818,0.905851353444017,0.116283621202511,0.116283621202511,0.189448093373036,-0.189448093373036,0.405465108108164,1,1,NA,NA,0.346918258667195,0.790358616674161,1.3010306617811
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",1.125,-0.393651145858029,-0.318539671297426,3,1,0.918558653543692,1.18585412256314,NA,NA,2.71909887433106,2.31989681054234,0.0751114745606021,-0.0751114745606021,0.267295469019451,-0.267295469019451,0.693147180559945,2,2,NA,NA,0.113547699574201,0.399202063788721,2.5194978424367
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.631578947368421,-0.0899413357676602,-0.437697259175514,2,2,1.07089420786188,0.901387818865997,NA,NA,1.75720922120066,0.43851365139987,0.347755923407854,0.347755923407854,0.169506388995887,0.169506388995887,0,0,0,NA,NA,0.650608622442699,1.31869556980079,1.09786143630026
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.857142857142857,-0.828206650668813,-0.273611876084123,1,2,1.25448156923944,0.934049773615859,NA,NA,1.62208411651472,1.36907910141561,0.55459477458469,-0.55459477458469,0.320431795623577,0.320431795623577,0.405465108108164,1,-1,NA,NA,0.101468151044905,0.253005015099112,1.49558160896517
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",1.22727272727273,-0.272757471944869,-0.808990340227785,2,1,1.2,0.894196162404818,NA,NA,2.11224363177127,2.55404498787773,0.536232868282916,0.536232868282916,0.305803837595182,0.305803837595182,0.405465108108164,1,1,NA,NA,0.132742496934947,-0.441801356106466,2.3331443098245
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",1.35,-0.216503556980955,-0.494396108144954,2,1,1.28265349958592,0.948683298050514,NA,NA,1.01176576969246,1.35363620417106,0.277892551164,0.277892551164,0.333970201535403,0.333970201535403,0.405465108108164,1,1,NA,NA,0.156948624405635,-0.341870434478597,1.18270098693176
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",1.33333333333333,-0.343417048930895,0.482431811826105,1,0,1.21202651145213,1.5,NA,NA,0.826231808550958,56.206855671975,0.825848860757,-0.825848860757,0.287973488547874,-0.287973488547874,0.693147180559945,1,1,NA,NA,3.4444190226704,-55.3806238634241,28.516543740263
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.888888888888889,-0.157221668305392,-0.432582544423695,3,1,1.31200881645284,1,NA,NA,1.09798496711865,2.19427917292126,0.275360876118303,0.275360876118303,0.312008816452839,0.312008816452839,0.693147180559945,2,2,NA,NA,0.420384106786875,-1.0962942058026,1.64613207001995
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0818181818181818,0.165085538085037,-0.448379467380068,3,1,1.15257526958812,0.8557152100495,NA,NA,1.5060810935351,2.36076191067368,0.613465005465105,0.613465005465105,0.296860059538615,0.296860059538615,0.693147180559945,2,2,NA,NA,0.29344749169727,-0.854680817138583,1.93342150210439
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.0409090909090909,0.160126311247014,-0.0121568187454662,2,1,0.894196162404818,1.22780291578087,NA,NA,1.31610680354594,1.74726986962973,0.17228312999248,0.17228312999248,0.333606753376049,-0.333606753376049,0.405465108108164,1,1,NA,NA,0.170719969703035,-0.431163066083789,1.53168833658783
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.204545454545455,0.287649168938874,0.141098398406523,2,1,1.02499748034361,1.06503404671454,NA,NA,1.53941943833784,1.18320711592589,0.146550770532351,0.146550770532351,0.0400365663709366,-0.0400365663709366,0.405465108108164,1,1,NA,NA,0.151140537512938,0.356212322411943,1.36131327713186
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.536931818181818,-0.180519850602415,-0.512743812130711,1,1,1.21875,0.983332166035633,NA,NA,1.48269798727369,1.67525308610265,0.332223961528295,0.332223961528295,0.235417833964367,0.235417833964367,0,0,0,NA,NA,0.0746981205609081,-0.19255509882896,1.57897553668817
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.685828877005347,-0.55586566592067,-0.558341987558574,4,1,0.45421897680825,0.983332166035633,NA,NA,1.29574089584778,1.88168333525484,0.00247632163790401,0.00247632163790401,0.529113189227383,-0.529113189227383,0.916290731874155,3,3,NA,NA,0.227318992958473,-0.585942439407057,1.58871211555131
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",232.15,"Carnian","Mesozoic",2,-0.544653971269843,-0.0666547838472452,3,1,0.821017812190384,1.22474487139159,NA,NA,2.00078948343437,0.312326536999995,0.477999187422598,-0.477999187422598,0.403727059201205,-0.403727059201205,0.693147180559945,2,2,NA,NA,0.827073870728359,1.68846294643437,1.15655801021718
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.1875,-0.0925636892415428,-0.0304363332533098,3,0,0.758738158886187,1.29903810567666,NA,NA,1.8580040338439,0.216450606177937,0.0621273559882331,-0.0621273559882331,0.540299946790472,-0.540299946790472,1.38629436111989,3,3,NA,NA,0.854186211735567,1.64155342766597,1.03722732001092
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.477272727272727,-0.105665266192558,-0.622325076849076,3,2,0.624896685675796,0.838525491562421,NA,NA,0.609289291097689,1.02806196932239,0.516659810656518,0.516659810656518,0.213628805886625,-0.213628805886625,0.287682072451781,1,1,NA,NA,0.231287994692325,-0.418772678224697,0.818675630210037
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.466666666666667,-0.472610555436381,0.617706816658269,4,2,0.817662172643096,0.649519052838329,NA,NA,1.71244309860885,1.38345779352748,1.09031737209465,-1.09031737209465,0.168143119804767,0.168143119804767,0.510825623765991,2,2,NA,NA,0.129297453440341,0.328985305081371,1.54795044606816
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.326666666666667,-0.890948985959148,0.308820094362519,2,1,1.23109707172099,1.0816653826392,NA,NA,1.77747893515593,0.758024703088115,1.19976908032167,-1.19976908032167,0.149431689081795,0.149431689081795,0.405465108108164,1,1,NA,NA,0.457352807422865,1.01945423206782,1.26775181912202
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.44780487804878,-1.29822740167432,-0.55421377724422,3,2,1.20787126969896,0.948683298050514,NA,NA,2.30732464467268,1.45869217308313,0.744013624430105,-0.744013624430105,0.259187971648451,0.259187971648451,0.287682072451781,1,1,NA,NA,0.296510026500645,0.848632471589553,1.8830084088779
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.098901098901099,-0.761058498149312,-0.28251472884278,2,1,0.90913729009699,0.70185721503441,NA,NA,2.08919961224895,0.799214810671494,0.478543769306532,-0.478543769306532,0.20728007506258,0.20728007506258,0.405465108108164,1,1,NA,NA,0.540561678756191,1.28998480157746,1.44420721146022
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.684210526315789,-0.291407894697501,-0.397992132527719,2,3,0.801228281454649,0.623609564462324,NA,NA,0.741463587890883,1.09751274552896,0.106584237830218,0.106584237830218,0.177618716992325,0.177618716992325,0.287682072451781,1,-1,NA,NA,0.186026333743846,-0.356049157638075,0.91948816670992
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Paleozoic",0.587243401759531,-0.697820048806139,-0.0469653645129405,3,2,0.666970100907591,0.846114112226649,NA,NA,1.77128966624334,1.01386512015184,0.650854684293199,-0.650854684293199,0.179144011319058,-0.179144011319058,0.287682072451781,1,1,NA,NA,0.31925697440273,0.757424546091499,1.39257739319759
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.665739710789766,-0.333942074981865,-0.0674323504479951,3,3,0.672413793103448,0.930744390080871,NA,NA,0.859890797769672,1.04791158957414,0.26650972453387,-0.26650972453387,0.258330596977423,-0.258330596977423,0,0,0,NA,NA,0.0963027619671546,-0.188020791804465,0.953901193671905
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.804347826086956,-0.852710187258101,-0.287329918065346,1,2,1.09129568678358,1.30170827931778,NA,NA,3.34920795090162,1.18129403644464,0.565380269192755,-0.565380269192755,0.210412592534199,-0.210412592534199,0.405465108108164,1,-1,NA,NA,0.690075452876742,2.16791391445698,2.26525099367313
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.317307692307692,-0.108857026942388,-0.341386687186917,3,4,0.923076923076923,0.954916349412345,NA,NA,1.22860272090534,1.47215225373673,0.232529660244529,0.232529660244529,0.0318394263354221,-0.0318394263354221,0.22314355131421,1,-1,NA,NA,0.103714322482743,-0.24354953283139,1.35037748732104
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Paleozoic",1.06578947368421,-0.0990756348857987,-0.737779166982115,1,1,1.24075528780277,1.32960789064188,NA,NA,1.51038404153741,3.25434284894945,0.638703532096316,0.638703532096316,0.0888526028391108,-0.0888526028391108,0,0,0,NA,NA,0.527504561981636,-1.74395880741204,2.38236344524343
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.642857142857143,-1.01133920621238,-1.02890900136898,0,1,1.40516539806471,1.47686236629538,NA,NA,7.79752962838179,3.88064725090855,0.0175697951565945,0.0175697951565945,0.0716969682306663,-0.0716969682306663,0.693147180559945,1,-1,NA,NA,0.58919311357334,3.91688237747324,5.83908843964517
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",319.3,"Bashkirian","Paleozoic",0.807692307692308,-0.866513114383295,0.0830918469984126,1,0,1.5,1.38941475909142,NA,NA,5.91062611906476,6.62473033622674,0.949604961381707,-0.949604961381707,0.110585240908581,0.110585240908581,0.693147180559945,1,1,NA,NA,0.0983367118788772,-0.714104217161978,6.26767822764575
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.33198380566802,-1.53747035324475,-1.44974587616238,1,1,1.55234123620081,1.07089420786188,NA,NA,2.030921884156,2.11254498741716,0.0877244770823695,-0.0877244770823695,0.481447028338928,0.481447028338928,0,0,0,NA,NA,0.0265738900323507,-0.081623103261153,2.07173343578658
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.357142857142857,-0.331708556647653,-0.347241696330808,0,1,1.29903810567666,1.22864410084068,NA,NA,6.48397094031702,3.73294583012603,0.0155331396831549,0.0155331396831549,0.0703940048359741,0.0703940048359741,0.693147180559945,1,-1,NA,NA,0.458215719783322,2.75102511019098,5.10845838522152
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.469565217391304,0.321579404452581,-1.56544799966312,0,2,1.82482875908947,1.09129568678358,NA,NA,31.4103697972144,1.14473723668817,1.88702740411571,1.88702740411571,0.733533072305889,0.733533072305889,1.09861228866811,2,-2,NA,NA,2.71546138256332,30.2656325605262,16.2775535169513
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",385.13,"Givetian","Paleozoic",0.99290780141844,-0.219160225174064,-0.298687698500243,0,6,1.5,0.764626503236869,NA,NA,11.7191543473914,1.96089228351202,0.0795274733261794,0.0795274733261794,0.735373496763131,0.735373496763131,1.94591014905531,6,-6,NA,NA,1.45761840353628,9.7582620638794,6.84002331545172
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",402.045,"Emsian","Paleozoic",2.71875,-0.264643071628495,0.0820935365354501,0,3,1.93649167310371,0.447159000664193,NA,NA,6.46680649109832,1.47709682398088,0.346736608163945,-0.346736608163945,1.48933267243952,1.48933267243952,1.38629436111989,3,-3,NA,NA,1.10338015754756,4.98970966711745,3.9719516575396
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Paleozoic",0.197802197802198,-0.566907168426694,0.766454962711363,0,1,1.79284291400159,1.30031857725977,NA,NA,6.27658195063948,1.46319309072792,1.33336213113806,-1.33336213113806,0.492524336741824,0.492524336741824,0.693147180559945,1,-1,NA,NA,1.08320272705259,4.81338885991156,3.8698875206837
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Paleozoic",1.14705882352941,-0.571796876446654,1.01712185025492,0,1,1.63458710382775,1.33524228974308,NA,NA,24.0651622738688,5.96604358663177,1.58891872670158,-1.58891872670158,0.299344814084674,0.299344814084674,0.693147180559945,1,-1,NA,NA,1.28043149583923,18.0991186872371,15.0156029302503
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.288052373158756,-0.195333894244965,0.196206368213214,1,5,1.47313215401581,0.626215432032402,NA,NA,1.51165535289594,0.858795268857093,0.391540262458178,-0.391540262458178,0.84691672198341,0.84691672198341,1.09861228866811,4,-4,NA,NA,0.301013465954732,0.652860084038843,1.18522531087651
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Paleozoic",0.9,-2.32984648630921,0.806041970605026,0,3,1.70410658080835,0.78,NA,NA,2.44647487129441,0.878854524769413,3.13588845691424,-3.13588845691424,0.92410658080835,0.92410658080835,1.38629436111989,3,-3,NA,NA,0.606689636426858,1.567620346525,1.66266469803191
